"Time Stamp","Time Interval","X Acceleration","Y Acceleration","Z Acceleration"
"15:01:48","2203","-0.013196945","-0.009623051","0.04580611"
"15:01:48","2204","-0.008415401","3.8218498E-4","0.033378214"
"15:01:48","2205","-0.0067323446","3.0589104E-4","0.026702553"
"15:01:48","2206","-0.0043141246","-0.0037853718","0.028833896"
"15:01:48","2207","-0.0034512877","-0.0030281544","0.023067117"
"15:01:48","2208","-0.011207223","8.723736E-4","0.01604864"
"15:01:48","2209","-0.00896579","6.978512E-4","0.01283893"
"15:01:48","2210","-0.02482456","0.009904623","-0.00884974"
"15:01:48","2211","-0.019859672","0.007923603","-0.00707978"
"15:01:48","2212","-0.029783547","0.030306578","-0.055727124"
"15:01:48","2213","-0.023826838","0.024245024","-0.04458168"
"15:01:48","2214","-0.025728106","0.044792414","-0.082775235"
"15:01:48","2215","-0.020582497","0.035834074","-0.066220194"
"15:01:48","2216","-0.01433593","0.03258562","-0.057128534"
"15:01:48","2217","-0.0114687085","0.026068449","-0.04570283"
"15:01:48","2218","-0.013654649","0.020707369","-0.033898905"
"15:01:48","2219","-0.010923743","0.0165658","-0.02711913"
"15:01:48","2220","-0.005735755","0.012647867","-0.020679042"
"15:01:49","2221","-0.004588604","0.010118246","-0.01654324"
"15:01:49","2222","0.003209591","0.017024279","-0.01593639"
"15:01:49","2223","0.002567649","0.013619423","-0.012749106"
"15:01:49","2224","0.009695172","0.012648344","-0.002726242"
"15:01:49","2225","0.007756114","0.010118723","-0.0021809936"
"15:01:49","2226","0.015898287","0.003880024","0.033325672"
"15:01:49","2227","0.012718618","0.0031039715","0.026660532"
"15:01:49","2228","0.021893382","-0.01561594","0.077683866"
"15:01:49","2229","0.017514706","-0.012492895","0.062147096"
"15:01:49","2230","0.036552787","-0.05030799","0.12693259"
"15:01:49","2231","0.029242218","-0.040246487","0.10154608"
"15:01:49","2232","0.038483083","-0.05433035","0.115630716"
"15:01:49","2233","0.030786455","-0.043464184","0.09250456"
"15:01:49","2234","0.039948523","-0.04370165","0.0908196"
"15:01:49","2235","0.03195882","-0.034961224","0.07265568"
"15:01:49","2236","0.026594102","-0.03189802","0.05904138"
"15:01:49","2237","0.021275222","-0.025518417","0.047233105"
"15:01:49","2238","0.0047619343","-0.025248766","0.025905252"
"15:01:49","2239","0.0038095117","-0.02019906","0.020724177"
"15:01:49","2240","0.0018281341","-0.023327827","0.017852187"
"15:01:49","2241","0.0014625192","-0.018662214","0.01428175"
"15:01:49","2242","0.0053464174","-0.025855541","0.02323836"
"15:01:49","2243","0.00427711","-0.02068448","0.018590689"
"15:01:49","2244","0.011527061","-0.016100407","0.011697471"
"15:01:49","2245","0.009221613","-0.012880325","0.009357989"
"15:01:49","2246","0.048540294","0.022496462","-0.022077054"
"15:01:49","2247","0.038832247","0.017997265","-0.01766166"
"15:01:49","2248","0.0654152","0.044050217","-0.03929475"
"15:01:50","2249","0.052332163","0.035240173","-0.031435788"
"15:01:50","2250","0.09829962","0.13969684","-0.12168619"
"15:01:50","2251","0.078639686","0.11175752","-0.09734896"
"15:01:50","2252","0.072642684","0.21328592","-0.2024281"
"15:01:50","2253","0.05811417","0.17062855","-0.16194248"
"15:01:50","2254","0.054560304","0.1587472","-0.15648025"
"15:01:50","2255","0.043648243","0.12699771","-0.1251842"
"15:01:50","2256","0.045663834","0.0467999","-0.037894875"
"15:01:50","2257","0.03653109","0.037439823","-0.030315906"
"15:01:50","2258","-0.016522527","-0.102883816","0.11414653"
"15:01:50","2259","-0.013218045","-0.0823071","0.09131724"
"15:01:50","2260","-0.03715533","-0.088451624","0.07486713"
"15:01:50","2261","-0.0297243","-0.070761204","0.059893698"
"15:01:50","2262","-0.06831479","-0.025702238","-0.03709787"
"15:01:50","2263","-0.054651856","-0.020561695","-0.0296783"
"15:01:50","2264","-0.0036347508","-0.014515877","-0.04089798"
"15:01:50","2265","-0.0029078126","-0.011612892","-0.03271839"
"15:01:50","2266","0.085972905","0.059992075","-0.08658335"
"15:01:50","2267","0.06877828","0.04799366","-0.069266684"
"15:01:50","2268","0.015523195","0.118707895","-0.151992"
"15:01:50","2269","0.012418628","0.09496617","-0.1215936"
"15:01:50","2270","-0.16560209","0.026333094","-0.23610957"
"15:01:50","2271","-0.13248163","0.021066427","-0.18888766"
"15:01:50","2272","-0.18126899","-0.045827627","-0.20186065"
"15:01:50","2273","-0.14501524","-0.0366621","-0.16148852"
"15:01:50","2274","-0.101421416","-0.12974524","-0.127249"
"15:01:50","2275","-0.08113712","-0.10379624","-0.101799205"
"15:01:50","2276","0.12163907","-0.1552229","0.058487453"
"15:01:50","2277","0.09731126","-0.12417841","0.04678996"
"15:01:51","2278","0.25462407","-0.051318884","0.051317807"
"15:01:51","2279","0.20369929","-0.041054964","0.041054245"
"15:01:51","2280","0.13903403","0.10584688","-0.12145775"
"15:01:51","2281","0.111227274","0.08467746","-0.097166196"
"15:01:51","2282","0.04963243","-4.6506596","-0.42556202"
"15:01:51","2283","0.03970599","-3.7205276","-0.34044963"
"15:01:51","2284","0.07496345","-2.6939285","-0.578048"
"15:01:51","2285","0.059970737","-2.1551428","-0.4624384"
"15:01:51","2286","0.15624726","-1.4411192","-0.6808312"
"15:01:51","2287","0.124997854","-1.1528955","-0.544665"
"15:01:51","2288","0.10315764","-0.81856227","-0.5424012"
"15:01:51","2289","0.08252621","-0.6548499","-0.43392098"
"15:01:51","2290","0.057611942","-0.3696183","-0.4811535"
"15:01:51","2291","0.04608953","-0.2956947","-0.38492274"
"15:01:51","2292","-0.0013511181","-0.3151517","-0.20878398"
"15:01:51","2293","-0.0010808706","-0.25212133","-0.16702712"
"15:01:51","2294","-0.04290247","-0.36628616","0.046621203"
"15:01:51","2295","-0.034322023","-0.29302895","0.03729701"
"15:01:51","2296","-0.06047213","-0.35363674","0.1568855"
"15:01:51","2297","-0.048377752","-0.2829094","0.12550843"
"15:01:51","2298","-0.10894096","-0.44692874","0.320621"
"15:01:51","2299","-0.08715284","-0.357543","0.2564969"
"15:01:51","2300","-0.029060245","-0.3474307","0.23839533"
"15:01:51","2301","-0.023248196","-0.27794456","0.19071627"
"15:01:51","2302","0.088973284","-0.35418916","0.26839608"
"15:01:51","2303","0.071178675","-0.28335142","0.21471685"
"15:01:51","2304","0.10416341","-0.25392723","0.2231983"
"15:01:51","2305","0.08333075","-0.20314169","0.17855865"
"15:01:52","2306","0.08611095","4.674887","0.4122107"
"15:01:52","2307","0.068888664","3.7399096","0.32976854"
"15:01:52","2308","0.067417145","2.7434003","0.60880685"
"15:01:52","2309","0.05393362","2.1947203","0.48704547"
"15:01:52","2310","0.117037535","1.7767608","0.41215163"
"15:01:52","2311","0.093630075","1.4214087","0.32972133"
"15:01:52","2312","0.13900483","0.32415628","1.0856745"
"15:01:52","2313","0.11120379","0.25932503","0.86853963"
"15:01:52","2314","0.018375397","-0.8969835","1.7994215"
"15:01:52","2315","0.014700294","-0.7175869","1.4395373"
"15:01:52","2316","0.020848751","-0.751479","1.3035628"
"15:01:52","2317","0.01667893","-0.60118324","1.0428503"
"15:01:52","2318","-0.034743547","-0.7126299","1.04459"
"15:01:52","2319","-0.027794838","-0.57010394","0.8356719"
"15:01:52","2320","-0.029499054","-0.6002013","0.79873157"
"15:01:52","2321","-0.023599267","-0.48016104","0.6389854"
"15:01:52","2322","-0.028103828","-0.5398762","-4.3859"
"15:01:52","2323","-0.02248311","-0.431901","-3.50872"
"15:01:52","2324","-0.02427268","-0.40855855","-2.7589447"
"15:01:52","2325","-0.01941824","-0.32684684","-2.2071557"
"15:01:52","2326","-0.03605628","-0.36309552","-1.6672034"
"15:01:52","2327","-0.028845072","-0.2904764","-1.3337628"
"15:01:52","2328","-0.032268524","-0.27902544","-1.0187554"
"15:01:52","2329","-0.02581489","-0.22322035","-0.81500435"
"15:01:52","2330","-0.034633875","-0.22447222","-0.596478"
"15:01:52","2331","-0.0277071","-0.17957777","-0.4771824"
"15:01:52","2332","-0.048028946","-0.10393757","-0.4084766"
"15:01:52","2333","-0.03842318","-0.08315009","-0.32678127"
"15:01:52","2334","-0.05836022","-0.028054178","-0.2891624"
"Configuration File Used:"
"{"
"Username = mc"
"File = /data/Breakfast1.csv"
"Task = all"
"Acceleration Process = 1"
"Analysis = Pause:2.5"
"Analysis = Direction:3.5:1"
"Analysis = Tasktime"
"Analysis = Acceleration"
"}"
